0.0	0.02
1.0	0.02
2.0	0.01
3.0	0.01
4.0	0.04
5.0	0.02
6.0	0.02
7.0	0.04
8.0	0.01
9.0	0.01
10.0	0.01
11.0	0.02
12.0	0.01
13.0	0.01
14.0	0.01
15.0	0.01
16.0	0.02
17.0	0.01
18.0	0.01
19.0	0.03
20.0	0.01
21.0	0.02
22.0	0.01
23.0	0.03
24.0	0.04
25.0	0.03
26.0	0.04
27.0	0.03
28.0	0.01
29.0	0.01
30.0	0.04
31.0	0.02
32.0	0.03
33.0	0.04
34.0	0.01
35.0	0.03
36.0	0.02
37.0	0.03
38.0	0.02
39.0	0.02
40.0	0.04
41.0	0.02
42.0	0.02
43.0	0.04
44.0	0.01
45.0	0.01
46.0	0.03
47.0	0.02
48.0	0.01
49.0	0.01
50.0	0.01
51.0	0.04
52.0	0.04
53.0	0.01
54.0	0.01
55.0	0.04
56.0	0.04
57.0	0.04
58.0	0.02
59.0	0.01
60.0	0.01
61.0	0.04
62.0	0.01
63.0	0.04
64.0	0.01
65.0	0.03
66.0	0.04
67.0	0.01
68.0	0.02
69.0	0.02
70.0	0.03
71.0	0.01
72.0	0.04
73.0	0.01
74.0	0.01
75.0	0.02
76.0	0.02
77.0	0.01
78.0	0.01
79.0	0.03
80.0	0.02
81.0	0.01
82.0	0.01
83.0	0.04
84.0	0.02
85.0	0.01
86.0	0.01
87.0	0.01
88.0	0.04
89.0	0.02
90.0	0.01
91.0	0.01
92.0	0.01
93.0	0.03
94.0	0.02
95.0	0.01
96.0	0.02
97.0	0.01
98.0	0.03
99.0	0.01
100.0	0.01
101.0	0.01
102.0	0.02
103.0	0.04
104.0	0.01
105.0	0.01
106.0	0.01
107.0	0.03
108.0	0.03
109.0	0.03
110.0	0.04
111.0	0.04
112.0	0.01
113.0	0.02
114.0	0.03
115.0	0.01
116.0	0.03
117.0	0.0
118.0	0.01
119.0	0.01
120.0	0.04
121.0	0.04
122.0	0.04
123.0	0.01
124.0	0.01
125.0	0.04
126.0	0.01
127.0	0.01
128.0	0.02
129.0	0.02
130.0	0.01
131.0	0.01
132.0	0.02
133.0	0.02
134.0	0.03
135.0	0.01
136.0	0.02
137.0	0.02
138.0	0.01
139.0	0.01
140.0	0.04
141.0	0.04
142.0	0.01
143.0	0.02
144.0	0.01
145.0	0.01
146.0	0.01
147.0	0.01
148.0	0.01
149.0	0.02
150.0	0.03
151.0	0.02
152.0	0.04
153.0	0.01
154.0	0.04
155.0	0.01
156.0	0.01
157.0	0.01
158.0	0.01
159.0	0.03
160.0	0.03
161.0	0.01
162.0	0.01
163.0	0.01
164.0	0.01
165.0	0.02
166.0	0.01
167.0	0.01
168.0	0.01
169.0	0.01
170.0	0.01
171.0	0.03
172.0	0.01
173.0	0.02
174.0	0.01
175.0	0.02
176.0	0.02
177.0	0.03
178.0	0.01
179.0	0.01
180.0	0.04
181.0	0.01
182.0	0.01
183.0	0.01
184.0	0.04
185.0	0.01
186.0	0.01
187.0	0.01
188.0	0.03
189.0	0.01
190.0	0.01
191.0	0.04
192.0	0.01
193.0	0.01
194.0	0.01
195.0	0.01
196.0	0.04
197.0	0.01
198.0	0.01
199.0	0.01
200.0	0.04
201.0	0.04
202.0	0.01
203.0	0.03
204.0	0.02
205.0	0.01
206.0	0.01
207.0	0.01
208.0	0.01
209.0	0.01
210.0	0.02
211.0	0.03
212.0	0.02
213.0	0.01
214.0	0.01
215.0	0.01
216.0	0.02
217.0	0.01
218.0	0.01
219.0	0.03
220.0	0.03
221.0	0.01
222.0	0.01
223.0	0.01
224.0	0.03
225.0	0.01
226.0	0.02
227.0	0.01
228.0	0.03
229.0	0.01
230.0	0.02
231.0	0.04
232.0	0.04
233.0	0.01
234.0	0.03
235.0	0.03
236.0	0.03
237.0	0.01
238.0	0.02
239.0	0.02
240.0	0.01
241.0	0.01
242.0	0.02
243.0	0.03
244.0	0.04
245.0	0.02
246.0	0.03
247.0	0.03
248.0	0.01
249.0	0.01
250.0	0.01
251.0	0.01
252.0	0.01
253.0	0.01
254.0	0.01
255.0	0.02
256.0	0.04
257.0	0.01
258.0	0.03
259.0	0.01
260.0	0.01
261.0	0.01
262.0	0.02
263.0	0.01
264.0	0.03
265.0	0.04
266.0	0.01
267.0	0.01
268.0	0.02
269.0	0.04
270.0	0.01
271.0	0.01
272.0	0.01
273.0	0.01
274.0	0.01
275.0	0.04
276.0	0.01
277.0	0.04
278.0	0.04
279.0	0.01
280.0	0.01
281.0	0.02
282.0	0.01
283.0	0.04
284.0	0.01
285.0	0.03
286.0	0.01
287.0	0.01
288.0	0.01
289.0	0.01
290.0	0.02
291.0	0.01
292.0	0.01
293.0	0.03
294.0	0.02
295.0	0.03
296.0	0.04
297.0	0.04
298.0	0.01
299.0	0.01
300.0	0.01
301.0	0.01
302.0	0.01
303.0	0.02
304.0	0.01
305.0	0.03
306.0	0.01
307.0	0.04
308.0	0.03
309.0	0.01
310.0	0.02
311.0	0.02
312.0	0.01
313.0	0.02
314.0	0.02
315.0	0.02
316.0	0.02
317.0	0.01
318.0	0.02
319.0	0.04
320.0	0.01
321.0	0.01
322.0	0.01
323.0	0.02
324.0	0.01
325.0	0.03
326.0	0.04
327.0	0.02
328.0	0.02
329.0	0.01
330.0	0.01
331.0	0.01
332.0	0.01
333.0	0.02
334.0	0.04
335.0	0.01
336.0	0.02
337.0	0.03
338.0	0.01
339.0	0.01
340.0	0.01
341.0	0.03
342.0	0.01
343.0	0.02
344.0	0.01
345.0	0.01
346.0	0.01
347.0	0.03
348.0	0.04
349.0	0.01
350.0	0.03
351.0	0.01
352.0	0.03
353.0	0.01
354.0	0.01
355.0	0.03
356.0	0.01
357.0	0.03
358.0	0.01
359.0	0.04
360.0	0.01
361.0	0.01
362.0	0.01
363.0	0.04
364.0	0.01
365.0	0.01
366.0	0.04
367.0	0.01
368.0	0.03
369.0	0.04
370.0	0.01
371.0	0.01
372.0	0.04
373.0	0.02
374.0	0.02
375.0	0.01
376.0	0.03
377.0	0.03
378.0	0.01
379.0	0.01
380.0	0.03
381.0	0.01
382.0	0.02
383.0	0.01
384.0	0.01
385.0	0.02
386.0	0.01
387.0	0.02
388.0	0.01
389.0	0.03
390.0	0.02
391.0	0.03
392.0	0.01
393.0	0.01
394.0	0.04
395.0	0.01
396.0	0.01
397.0	0.01
398.0	0.01
399.0	0.01
400.0	0.01
401.0	0.01
402.0	0.03
403.0	0.01
404.0	0.03
405.0	0.01
406.0	0.02
407.0	0.02
408.0	0.01
409.0	0.02
410.0	0.01
411.0	0.01
412.0	0.04
413.0	0.01
414.0	0.01
415.0	0.01
416.0	0.02
417.0	0.04
418.0	0.01
419.0	0.01
420.0	0.01
421.0	0.03
422.0	0.01
423.0	0.02
424.0	0.02
425.0	0.01
426.0	0.02
427.0	0.01
428.0	0.04
429.0	0.04
430.0	0.01
431.0	0.01
432.0	0.03
433.0	0.0
434.0	0.01
435.0	0.04
436.0	0.01
437.0	0.01
438.0	0.01
439.0	0.01
440.0	0.01
441.0	0.03
442.0	0.01
443.0	0.01
444.0	0.01
445.0	0.04
446.0	0.01
447.0	0.04
448.0	0.01
449.0	0.03
450.0	0.01
451.0	0.03
452.0	0.01
453.0	0.01
454.0	0.03
455.0	0.01
456.0	0.01
457.0	0.01
458.0	0.02
459.0	0.01
460.0	0.04
461.0	0.01
462.0	0.02
463.0	0.04
464.0	0.03
465.0	0.02
466.0	0.01
467.0	0.03
468.0	0.01
469.0	0.04
470.0	0.01
471.0	0.01
472.0	0.03
473.0	0.04
474.0	0.04
475.0	0.01
476.0	0.03
477.0	0.01
478.0	0.01
479.0	0.03
480.0	0.01
481.0	0.01
482.0	0.01
483.0	0.02
484.0	0.01
485.0	0.02
486.0	0.04
487.0	0.02
488.0	0.01
489.0	0.01
490.0	0.0
491.0	0.01
492.0	0.01
493.0	0.01
494.0	0.01
495.0	0.01
496.0	0.01
497.0	0.01
498.0	0.02
499.0	0.01
500.0	0.01
501.0	0.01
502.0	0.01
503.0	0.01
504.0	0.02
505.0	0.01
506.0	0.01
507.0	0.01
508.0	0.01
509.0	0.04
510.0	0.01
511.0	0.01
512.0	0.03
513.0	0.04
514.0	0.03
515.0	0.04
516.0	0.03
517.0	0.02
518.0	0.01
519.0	0.03
520.0	0.01
521.0	0.03
522.0	0.01
523.0	0.01
524.0	0.04
525.0	0.01
526.0	0.01
527.0	0.01
528.0	0.02
529.0	0.02
530.0	0.02
531.0	0.01
532.0	0.03
533.0	0.02
534.0	0.04
535.0	0.01
536.0	0.01
537.0	0.01
538.0	0.0
539.0	0.01
540.0	0.01
541.0	0.01
542.0	0.03
543.0	0.02
544.0	0.01
545.0	0.02
546.0	0.01
547.0	0.01
548.0	0.03
549.0	0.01
550.0	0.04
551.0	0.01
552.0	0.0
553.0	0.01
554.0	0.01
555.0	0.02
556.0	0.01
557.0	0.01
558.0	0.01
559.0	0.02
560.0	0.01
561.0	0.01
562.0	0.01
563.0	0.01
564.0	0.03
565.0	0.01
566.0	0.02
567.0	0.01
568.0	0.01
569.0	0.01
570.0	0.01
571.0	0.03
572.0	0.01
573.0	0.01
574.0	0.04
575.0	0.02
576.0	0.03
577.0	0.02
578.0	0.01
579.0	0.03
580.0	0.01
581.0	0.01
582.0	0.01
583.0	0.02
584.0	0.04
585.0	0.01
586.0	0.02
587.0	0.01
588.0	0.02
589.0	0.04
590.0	0.01
591.0	0.01
592.0	0.01
593.0	0.01
594.0	0.03
595.0	0.02
596.0	0.03
597.0	0.01
598.0	0.02
599.0	0.01
600.0	0.03
601.0	0.03
602.0	0.03
603.0	0.01
604.0	0.03
605.0	0.01
606.0	0.01
607.0	0.01
608.0	0.01
609.0	0.01
610.0	0.02
611.0	0.01
612.0	0.01
613.0	0.01
614.0	0.01
615.0	0.03
616.0	0.01
617.0	0.01
618.0	0.01
619.0	0.0
620.0	0.03
621.0	0.03
622.0	0.04
623.0	0.01
624.0	0.01
625.0	0.01
626.0	0.01
627.0	0.04
628.0	0.04
629.0	0.01
630.0	0.03
631.0	0.04
632.0	0.04
633.0	0.04
634.0	0.01
635.0	0.04
636.0	0.04
637.0	0.01
638.0	0.02
639.0	0.01
640.0	0.03
641.0	0.01
642.0	0.02
643.0	0.01
644.0	0.03
645.0	0.02
646.0	0.01
647.0	0.01
648.0	0.03
649.0	0.01
650.0	0.01
651.0	0.01
652.0	0.02
653.0	0.02
654.0	0.04
655.0	0.01
656.0	0.01
657.0	0.02
658.0	0.04
659.0	0.02
660.0	0.01
661.0	0.04
662.0	0.03
663.0	0.01
664.0	0.01
665.0	0.04
666.0	0.04
667.0	0.03
668.0	0.02
669.0	0.01
670.0	0.02
671.0	0.01
672.0	0.01
673.0	0.04
674.0	0.03
675.0	0.01
676.0	0.04
677.0	0.01
678.0	0.03
679.0	0.01
680.0	0.01
681.0	0.01
682.0	0.04
683.0	0.01
684.0	0.02
685.0	0.01
686.0	0.03
687.0	0.01
688.0	0.01
689.0	0.01
690.0	0.03
691.0	0.01
692.0	0.02
693.0	0.03
694.0	0.02
695.0	0.03
696.0	0.04
697.0	0.03
698.0	0.02
699.0	0.01
700.0	0.01
701.0	0.01
702.0	0.01
703.0	0.01
704.0	0.01
705.0	0.01
706.0	0.03
